id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.30,2014-04-03,0.12517288902232324,6.078158620689655,24.877820895522387,11.852583333333333,11.305187499999999,,14.142,11.453941176470591,99.9831,2.01,13.061,7.901142857142857,,1.0,0.2,1.0,8.0,30.607740748811622,
AS14.30,2014-04-04,0.14254031358756433,5.3486551724137925,34.163663793103446,25.215,9.03425,,12.107500000000002,22.510166666666663,46.00879166666667,73.846,35.7065,7.178588235294118,,1.0,-1.2,1.0,7.8,41.19261240404706,
AS14.30,2014-04-05,0.06754933662828402,6.576465346534653,23.75264864864865,18.656399999999998,10.5745,,10.073,13.291285714285715,75.01599999999999,33.36325,54.4785,8.165222222222223,,1.0,-0.8,1.0,8.0,38.48031577729342,
AS14.30,2014-04-06,0.09103816788494114,6.125644444444444,46.67175757575758,32.794,9.387749999999999,187.54033333333334,9.408666666666667,19.319625,68.73522222222222,33.36325,4.37,2.013,32.50166666666667,1.0,-1.2,1.0,8.0,74.0562820679102,
AS14.30,2014-04-07,0.12195215470654062,5.0237647058823525,57.24973863636364,23.3696,8.712979166666665,139.1155,7.042000000000002,21.526571428571426,58.67509090909091,54.586000000000006,22.96939999999999,5.362666666666667,24.962,1.0,0.0,1.0,7.6,82.6901326617416,
AS14.30,2014-04-08,0.15902254583937586,5.331245901639344,54.33153749999999,21.373333333333335,8.554499999999999,215.96133333333333,7.042000000000002,25.690782608695653,85.3438125,3.011,2.016,15.936181818181819,21.831888888888887,1.0,-0.6,1.0,7.8,71.8497403722543,
AS14.30,2014-04-09,0.16093566148462013,6.244367346938777,46.55179787234043,25.998399999999997,7.141788888888887,204.49975,4.011,17.584600000000002,93.42992307692307,32.157500000000006,18.276,4.166142857142857,21.831888888888887,1.0,-0.5,1.0,7.75,66.23811361735517,1.0
AS14.30,2014-04-10,0.13355324215618328,5.510339130434783,30.644135802469144,22.142285714285713,6.688666666666667,188.41033333333334,,19.022199999999994,60.19728571428572,38.8755,,8.541500000000001,16.496999999999996,1.0,-1.0,1.0,8.2,40.9015731782448,1.0
AS14.30,2014-04-11,0.14675981409891745,5.019206060606061,49.23379411764706,26.741,6.1822,195.897875,,18.842250000000003,53.94072413793103,,,5.365588235294118,8.032,1.0,-0.6666666666666666,0.6666666666666666,7.666666666666667,39.838540003299705,
AS14.30,2014-04-12,0.06133414489008874,5.686796610169491,36.422999999999995,22.0785,12.684258333333332,319.611,,13.755090909090905,83.70963636363639,,,2.681666666666666,,1.0,-1.0,1.2,7.8,27.273750020398026,
AS14.30,2014-04-13,0.07888284344373224,5.747867469879519,38.80421428571428,25.433769230769233,12.0535,246.86724999999998,,19.677363636363637,61.61919999999999,,,7.4013333333333335,,1.0,-1.6,1.0,7.2,41.64631110297309,
AS14.30,2014-04-14,0.17082034310244307,6.750803149606299,34.38239805825243,22.241833333333332,11.793984444444444,169.03625,,18.702555555555556,64.20244444444444,,,3.985714285714286,,1.0,-0.25,1.0,7.75,55.99704494369166,
AS14.30,2014-04-15,0.12232731674948596,10.591163636363637,55.626061728395065,30.131181818181815,25.81266666666667,106.4905,,22.693214285714284,64.10794736842105,51.313,,5.374454545454546,,1.0,-1.4,1.0,7.6,57.5477959087917,
AS14.30,2014-04-16,0.19185374159980365,12.265126315789475,47.41225842696627,22.936666666666667,4.303999999999999,69.074,,14.151125,70.15075000000002,,37.21958333333333,4.527166666666666,,1.0,-0.4,1.4,8.4,61.96660637855532,
AS14.30,2014-04-17,0.16125317321275243,11.61914406779661,44.08292045454545,19.27911111111111,10.617555555555555,251.71633333333332,,20.439799999999998,71.31899999999999,,120.063,5.059888888888889,,1.0,-0.8,1.0,7.6,57.85913954779157,
AS14.30,2014-04-18,0.04122046884938695,4.501588235294118,43.06624,3.009,13.496666666666668,130.05657222222223,,15.410600000000002,67.22058620689656,,63.287,4.684,,1.0,-1.2,1.0,7.4,43.371644454532166,
AS14.30,2014-04-19,0.09985345888355919,6.700380952380952,49.12733333333334,11.804666666666668,5.521,169.542,,21.523400000000002,56.02778947368421,,25.676714285714286,8.8356,3.008,1.0,-1.2,1.0,7.8,46.10715150833133,
AS14.30,2014-04-20,0.10913892761391042,6.429575342465753,33.38355555555555,16.905,9.648766203703703,179.4956,,14.290599999999998,55.34476470588235,,83.64517857142856,10.312454545454544,,1.0,-1.25,1.0,7.75,53.343882357372955,
AS14.30,2014-04-21,0.11113403727863057,6.341909090909091,44.105707317073175,14.553428571428572,6.065,4.021,,14.3096,60.93723333333334,,125.554,10.4506,,1.0,-1.6,1.0,7.8,34.96845000982286,
AS14.30,2014-04-22,0.14863423253630914,5.265076923076922,53.082744186046504,19.17225,7.530500000000001,113.81676666666665,,9.421857142857144,80.47900000000001,,60.48190476190476,8.032,,1.0,-0.8,1.2,8.0,60.9449166705211,1.0
AS14.30,2014-04-23,0.09362551945885278,5.409641304347827,32.3658,41.806,14.661874999999998,94.599,,12.094727272727273,80.6194,,70.85719047619047,7.444,,1.0,-1.4,1.0,7.6,35.91946465559678,
AS14.30,2014-04-24,0.13419763007341506,5.397957142857142,34.272536082474225,9.3742,7.880571428571429,9.124,,10.378857142857141,112.57953846153848,,70.85719047619047,4.545,,1.0,-1.2,1.2,8.2,27.959883513959866,
AS14.30,2014-04-25,0.14113887003386044,5.766786407766991,37.26025925925926,33.78216666666666,11.231415178571428,226.119,,16.779615384615386,59.15763636363636,65.332,30.215000000000003,7.739999999999999,,1.0,-1.0,1.0,7.5,51.81197918703159,
AS14.30,2014-04-26,0.34510378510378514,6.327428571428572,56.64109803921569,14.0668,11.989165178571426,153.19,11.033,10.1074,67.17629411764705,69.18916666666667,56.802571428571426,7.273143162393162,7.026,1.0,-1.2,1.0,7.8,95.91688463321098,
AS14.30,2014-04-27,0.12608118646519645,5.492214285714286,54.345034482758635,30.161,11.098261904761904,172.72033333333334,7.0793333333333335,10.2966,74.23733333333332,69.72387499999999,31.89475428571428,9.554,23.033,1.0,-1.0,1.0,7.8,90.76196666558585,
AS14.30,2014-04-28,0.20367596966520485,5.632079365079365,43.32006666666667,14.49942857142857,14.852714285714287,282.918,5.184,13.686000000000002,70.42360000000001,77.396,3.5415,7.549166666666667,,1.0,-1.0,1.0,8.0,83.61381816502774,1.0
AS14.30,2014-04-29,0.1709965409605352,6.798838235294118,50.47923728813559,9.358,10.561499999999999,196.2413333333333,7.0793333333333335,14.436599999999999,55.935666666666656,64.8395,43.716,6.806692307692307,,1.0,-1.0,1.0,8.0,99.57432139771329,1.0
AS14.30,2014-04-30,0.1610835202721728,4.710168316831683,44.10588421052632,5.7540000000000004,13.360330687830688,153.72825,5.021,9.351333333333333,50.707,71.328,25.198699999999995,9.328545454545456,,1.0,-1.2,1.0,7.8,64.43451755088671,
AS14.30,2014-05-01,0.1630998906521996,5.920303278688525,40.51841228070175,11.527555555555557,13.360330687830688,127.688,,19.629294117647063,73.45411764705882,29.956875,36.5,6.798571428571428,,1.0,-1.0,1.0,8.2,44.35188710497272,
AS14.30,2014-05-02,0.13587670842449237,5.39622602739726,40.47088172043011,14.9269,14.666777777777778,178.118,,10.040142857142857,57.93213333333334,34.3746,11.042,10.333166666666667,,1.0,-1.0,1.0,8.0,49.41240195199554,
AS14.30,2014-05-03,0.1819733305036785,5.709383333333332,30.803923076923077,16.763857142857145,14.666777777777778,26.189,,9.529111111111112,107.82016666666668,45.21982499999999,24.246899999999982,4.5165,,1.0,-1.2,1.0,7.8,34.329311105940064,
AS14.30,2014-05-04,0.20972222222222214,7.2826956521739135,51.778999999999996,22.108,14.666777777777778,110.665,,25.05,118.02080000000001,32.16573749999999,23.77099999999998,7.216079365079364,,1.0,-1.4,1.0,7.8,57.016333341598504,
AS14.30,2014-05-05,0.17585742038346433,6.129435004301503,41.017934932451055,17.93291904761905,14.666777777777778,102.15350000000001,,14.873084656084657,94.59103333333333,34.3746,11.042,7.424833333333332,,1.0,-1.0,1.0,8.0,46.919348799844705,
AS14.31,2014-04-02,0.23481701750490602,5.212087912087912,25.84744117647059,8.737363636363636,14.54225,,,7.954363636363638,20.64307142857143,,,18.437749999999998,,1.0,0.0,0.6666666666666666,6.666666666666667,30.54657998085021,
AS14.31,2014-04-03,0.19950165661345784,5.146830188679246,27.696875,6.6562,19.074,,,12.035,15.2546,,,12.046000000000001,,1.0,0.6,1.0,6.6,33.0391999925886,
AS14.31,2014-04-04,0.13380405046845267,5.134875,16.734875000000002,9.30578947368421,19.765949999999997,,,9.051,71.27433333333333,,,6.183,,1.0,0.4,0.4,6.8,20.712454557418827,
AS14.31,2014-04-05,0.24320235873090723,5.4738533333333335,25.000062500000002,7.523142857142856,2.034,,10.0405,8.54725,30.400515945165946,8.542333333333334,,24.904000000000003,,1.0,0.8,0.6,7.4,33.556555562549164,
AS14.31,2014-04-06,0.16746382304680316,6.146925373134328,35.105291666666666,7.489250000000001,27.022499999999997,,9.475833333333334,15.460999999999999,17.041,,,13.417666666666667,,1.0,0.0,0.2,6.6,59.37031816352494,1.0
AS14.31,2014-04-07,0.14697043087965841,6.3909,31.645523809523812,14.729666666666665,36.157,,8.257125,11.035,30.115000000000002,,,15.641472222222221,,1.0,0.2,0.2,6.6,19.645730770551257,1.0
AS14.31,2014-04-08,0.1430965546015584,3.9573488372093024,21.913,8.529052631578947,64.352,,12.234,10.657666666666668,28.075090909090907,,,7.2860000000000005,,1.0,0.6,0.6,7.0,31.53558226174947,1.0
AS14.31,2014-04-09,0.21966037814426126,5.192831999999999,31.991534246575345,9.594277777777778,27.095,,6.1530000000000005,10.160571428571428,22.9701,,,31.6645,,1.0,0.2,0.6,7.0,31.666180946713403,1.0
AS14.31,2014-04-10,0.20133600688258002,6.391915094339624,43.38935,10.602933333333334,34.8815,,4.601,12.488,25.39858333333333,,,10.393666666666666,,1.0,0.4,0.6,7.2,41.31094173551763,1.0
AS14.31,2014-04-11,0.27244674173205335,5.720421739130435,31.53539837398374,11.536785714285715,14.5485,,6.546,8.7557,26.7855,,,21.697800000000004,,1.0,0.6,1.2,7.8,42.36615293586955,1.0
AS14.31,2014-04-12,0.22101963704498265,5.203232142857144,37.56328571428571,9.629409835045129,32.255,,11.034500000000001,9.031,21.097,,,22.064744444444447,,1.0,0.6,0.8,7.0,49.91115384835465,1.0
AS14.31,2014-04-13,0.37450788707312216,7.594764705882354,27.438999999999997,10.576676470588236,23.620449999999998,,7.158,12.6346,15.0755,,,41.775000000000006,,1.0,-0.6,1.0,6.8,23.124456535214964,1.0
AS14.31,2014-04-14,0.12203956005680147,4.338951219512195,28.547509803921567,10.473285714285714,6.018,,5.664,7.3539,41.72516666666666,,,20.634,,1.0,-0.8,0.0,6.2,35.39231744645132,1.0
AS14.31,2014-04-15,0.16270451908483252,4.915555555555555,30.088263157894737,4.9925,49.322,,7.04358,8.031500000000001,19.179164224664223,,,6.2235,,1.0,0.0,0.75,7.0,38.48933331833947,
AS14.31,2014-04-16,0.156894295258828,5.486990291262137,25.952206349206346,9.8313,15.958749999999998,,2.8334,11.575666666666667,8.841,,,35.868,,1.0,0.0,0.5,6.75,36.04628235031578,
AS14.31,2014-04-17,0.1757913122641471,5.305634146341464,19.08294791666667,8.197000000000001,34.609500000000004,,8.527999999999999,7.153700000000001,11.015857142857143,,,13.21875,,1.0,0.6,1.0,7.0,22.630605436506727,
AS14.31,2014-04-18,0.083912037037037,5.248425925925925,47.76740740740742,9.369222222222222,,,7.838766666666666,6.905818181818183,17.320461538461537,,,4.0205,,1.0,0.2,0.8,6.8,54.01022665659585,
AS14.31,2014-04-19,0.4626559157521546,5.557767857142857,20.245225352112673,12.164,,,7.892613333333332,15.208666666666668,8.028,,,26.406333333333333,,1.0,0.8,1.2,7.8,18.173323812938875,
AS14.31,2014-04-20,0.4026460998855776,4.85965243902439,21.847943999999995,9.46055291005291,,,8.556,10.8846,20.86357142857143,23.826666666666668,,22.203750000000003,,1.0,1.2,1.6,8.0,27.473743754625332,
AS14.31,2014-04-21,0.12294231059851528,4.733083333333334,46.00210638297872,10.195666666666666,,,11.437666666666667,8.375142857142858,26.738714285714284,30.983133333333335,,11.5119,,1.0,0.2,0.4,6.4,54.39020238887696,1.0
AS14.31,2014-04-22,0.14306033075740893,4.246039603960396,37.16764444444444,9.98117857142857,,,8.108,7.471083333333333,25.811230769230765,29.371422222222222,,26.76216666666667,,1.0,0.0,1.0,7.0,37.731336951255805,1.0
AS14.31,2014-04-23,0.14131944444444447,5.056367741935483,32.6823125,6.85625,14.10057142857143,,6.950333333333333,6.587899999999999,18.547,27.75125416666667,,37.49933333333333,,1.0,0.8,1.0,7.0,38.27475497106843,1.0
AS14.31,2014-04-24,0.14166666666666666,5.440935483870968,41.524828125,9.397411764705883,32.102,,4.008,10.82625,10.0285,38.1396,,25.673666666666666,,1.0,0.25,0.75,6.5,36.46775510359784,1.0
AS14.31,2014-04-25,0.22801299283154122,6.697921296296296,32.7450101010101,14.2866,26.440523809523807,,6.646546296296296,7.1948333333333325,17.06275,26.148,,25.678999999999995,,1.0,1.0,1.0,7.0,30.829762159811484,1.0
AS14.31,2014-04-26,0.48064681332303033,6.5026511627906975,25.746369230769233,28.2875,22.931717857142857,,2.0084999999999997,8.55,10.5042,22.89075,5.064,11.461714285714283,,1.0,0.3333333333333333,1.0,7.0,34.697116511539356,1.0
AS14.31,2014-04-27,0.08819444444444446,4.781388349514563,30.46816,7.84257142857143,25.875433333333334,,13.111999999999998,6.4221875,63.53525,33.6150875,,12.32888888888889,,1.0,1.0,1.2,7.4,36.670986837462394,1.0
AS14.31,2014-04-28,0.12152777777777779,5.6677333333333335,29.732698113207544,11.939680000000001,33.119,,5.692444444444444,12.09947619047619,25.435,32.10691666666667,,19.4212,,1.0,0.8,0.8,6.8,35.78879998970031,1.0
AS14.31,2014-04-29,0.11588613406795228,4.828494047619048,20.161333333333335,10.567153846153845,12.4053,,6.355333333333334,9.770800000000001,27.79657142857143,38.47008333333333,,21.104400000000005,,1.0,0.3333333333333333,1.0,7.0,25.79202222470884,1.0
AS14.31,2014-04-30,0.1372964559386973,5.9312383720930235,27.3146862745098,6.006307692307693,22.79245,,10.8568,11.83,34.01,47.282,,24.006999999999998,,1.0,0.4,0.8,7.0,31.482145456834285,1.0
AS14.31,2014-05-01,0.04472357377350195,4.577475609756098,46.73741666666666,12.1435,19.5655,,6.447,6.360571428571427,15.63,46.25975,,9.031,,1.0,0.8,1.0,7.0,47.45942029054615,1.0
AS14.31,2014-05-02,0.227085562427016,4.886881578947369,38.137107692307694,8.781888888888888,26.08,,3.2305,7.57075,53.84807142857143,45.2375,,20.87611111111111,,1.0,1.0,1.0,7.0,34.38815094614929,1.0
AS14.31,2014-05-03,0.060900049006504496,6.575354166666666,26.2000625,,,,2.112,5.0595,53.183,,,5.8338,,,1.0,1.2,7.4,27.53272000312809,
AS14.31,2014-05-04,0.0061580925942242085,7.894733333333334,4.132,,,,,8.256205357142857,,,,,,,0.8,1.0,7.2,16.58700002323497,
AS14.31,2014-05-05,0.008328883576947317,3.7910000000000004,18.49666754807692,,,,,14.034,,,,,,,0.75,1.0,7.0,9.738999923070281,
AS14.31,2014-05-06,0.08134675629441901,7.130871875,11.949854166666666,,,,,,,,,,,,0.786111111111111,1.0333333333333334,7.058333333333334,27.099679977821566,
AS14.31,2014-05-07,0.25,10.2624,5.5175,,,,,,,,,,,,0.5,1.0,6.75,54.53999996185292,
AS14.31,2014-05-08,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-09,,,,,,,,,,,,,,,0.6666666666666666,1.0,7.0,,
AS14.31,2014-05-10,,,,,,,,,,,,,,,1.0,1.0,7.333333333333333,,
AS14.31,2014-05-11,,,,,,,,,,,,,,,0.4,1.0,7.0,,
AS14.31,2014-05-12,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-13,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-14,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-15,,,,,,,,,,,,,,,0.5,1.0,7.0,,
AS14.31,2014-05-16,,,,,,,,,,,,,,,0.8333333333333334,1.0,7.0,,
AS14.31,2014-05-17,0.026726726726726716,6.232,33.003,,,,,,,,,11.23,,,0.7499999999999999,1.0,7.0,55.22800008455926,
AS14.32,2014-04-01,,9.907642857142857,34.246928571428576,6.910555555555557,,,,14.079,13.199,,,,,1.0,-1.0,1.5,8.0,51.83929785261764,1.0
AS14.32,2014-04-02,0.16493096458489534,7.329807692307693,20.79775471698113,8.503459183673469,,,,10.37275,91.10366666666668,,,,,1.0,0.0,0.0,7.0,35.07201490117541,1.0
AS14.32,2014-04-03,0.11351887500281606,7.387545454545455,33.9785,7.709598540145986,,,,12.600555555555555,91.940875,63.843399999999995,,,,1.0,-0.25,0.5,8.0,35.977126304726845,1.0
AS14.32,2014-04-04,0.07394992125320084,8.429153846153845,21.6551875,5.822838709677419,,,,11.581799999999998,61.324,76.95913333333334,,5.024,,1.0,-0.5,0.5,8.0,41.39315387377372,1.0
AS14.32,2014-04-05,0.06235701481564244,10.200555555555555,44.0804,11.236368421052633,,,,8.871666666666666,198.788,76.95913333333334,,5.0192499999999995,,1.0,1.4,1.4,8.4,40.592142859283776,1.0
AS14.32,2014-04-06,0.06470613484339814,14.305565217391305,43.87397872340426,8.773808333333333,,,,13.961400000000001,94.45249999999999,121.9855,,5.0145,,1.0,-1.4,0.0,7.6,44.4346117412343,1.0
AS14.32,2014-04-07,0.08243160865190323,8.575115384615385,24.254383333333333,6.299435185185185,,,,10.4358,100.78587499999999,45.048500000000004,,,22.431,1.0,-0.5,-0.5,7.0,37.380224493085116,1.0
AS14.32,2014-04-08,0.07162504736842977,13.67171875,33.12429411764706,9.177500000000002,,,,8.196,48.579,91.77075,,,,1.0,0.4,0.2,7.8,32.56900002227887,1.0
AS14.32,2014-04-09,0.08153097175156,8.668505747126437,34.029448979591834,6.651833333333333,,,,8.725333333333333,78.4785,85.631,,,,1.0,0.3333333333333333,0.0,7.333333333333333,33.76328947460443,1.0
AS14.32,2014-04-10,0.08538139252507375,12.025785714285714,33.14810344827586,6.8022017543859645,,,,9.37288888888889,51.083111111111116,69.425625,,,,1.0,0.25,0.75,8.25,41.99648717427865,1.0
AS14.32,2014-04-11,0.13364394484509493,8.863351351351351,35.945263157894736,5.650440000000001,,,,12.261,51.083111111111116,114.418,,13.118,,1.0,0.3333333333333333,0.3333333333333333,7.666666666666667,43.40702897914941,1.0
AS14.32,2014-04-12,0.09256127414546696,10.793571428571429,35.10195454545454,7.2199,,,,9.9006,92.404,66.21600000000001,,,,1.0,0.2,0.8,8.6,36.421685187904934,1.0
AS14.32,2014-04-13,0.11486812630776959,6.2096,31.687607142857143,6.267103448275862,,,,10.323875000000001,12.266333333333334,32.605,,,,1.0,-1.8,0.6,8.0,40.35865382506299,1.0
AS14.32,2014-04-14,0.09276472686682141,12.15009090909091,24.38957692307692,6.454674698795182,,,,10.8208,,32.21,,,,1.0,0.5,0.5,7.5,45.366633791319074,1.0
AS14.32,2014-04-15,0.12035484073371026,7.880612903225806,33.82468181818182,9.468923913043477,,,,14.847999999999999,,37.731860000000005,,,,1.0,0.0,0.5,8.0,43.845477609492036,1.0
AS14.32,2014-04-16,0.13353057634705043,8.019481481481483,42.17782051282052,10.494923076923078,,,,9.548599999999999,,48.78580000000001,,,,1.0,0.75,0.75,8.5,56.67831147303344,1.0
AS14.32,2014-04-17,0.06720556162513884,11.144812499999999,31.978000000000005,8.427929824561403,,,,8.5975,,24.891000000000002,,,,1.0,0.5,0.5,8.5,34.72967743104505,1.0
AS14.32,2014-04-18,0.1330598882647897,11.927074074074072,59.34644,8.178340425531914,,,,25.3305,39.932,50.167500000000004,,,,1.0,-1.0,1.0,7.0,31.459333328973663,1.0
AS14.32,2014-04-19,0.047567897669984816,15.85352941176471,28.795307692307695,6.361588235294118,,,,11.72536,186.998,41.5358875,,,,1.0,-0.375,0.5,7.75,26.372410260714013,
AS14.32,2014-04-20,0.05523183859008613,12.684666666666667,45.356545454545454,8.743473684210525,,,,6.122,93.35549999999999,44.28427083333334,,,,1.0,-0.6125,0.3125,7.375,69.839812502265,
AS14.32,2014-04-21,0.029860055442116274,15.245125000000002,29.99886274509804,5.699472727272728,,,,9.028200000000002,84.059125,44.12802083333334,,,,1.0,-1.75,-0.25,7.0,45.90872413947663,
AS14.32,2014-04-22,0.12540065280144733,15.25009090909091,48.28341025641026,10.722253968253968,,,,10.577795555555557,78.38699999999999,42.29925,,,,1.0,-0.4875,0.3125,7.5,41.917632351903364,
AS14.32,2014-04-23,0.11251810370003702,11.011625000000002,39.134499999999996,8.644283950617282,,,,16.750777777777778,53.1365,59.779333333333334,,,,1.0,-0.2,0.0,7.0,51.81494998137155,1.0
AS14.32,2014-04-24,0.06199745012223154,11.18986956521739,39.36342,7.00250847457627,,,,6.57,56.17,24.266,,,,1.0,0.0,0.5,8.0,63.01710636565025,1.0
AS14.32,2014-04-25,0.13350209975654284,9.679783783783785,47.250105263157884,8.295966101694916,,,,14.418,17.2435,66.425,,,,1.0,0.0,1.0,8.0,42.81831429345267,1.0
